HYPERPARAMS
version: 7	h1_size: 512	h2_size: 512	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
8537	-156.7	500	0.0887	0.0200	0.0687	False
8538	-385.4	500	0.0898	0.0669	0.0229	False
8539	-468.2	500	0.0561	0.0497	0.0064	False
8540	-388.3	500	0.1025	0.0802	0.0223	False
8541	-242.0	500	0.0909	0.0393	0.0516	False
8542	-345.1	500	0.0770	0.0460	0.0310	False
8543	-288.1	500	0.0576	0.0152	0.0424	False
8544	-564.2	500	0.0198	0.0326	-0.0128	False
8545	-190.2	500	0.0930	0.0310	0.0620	False
8546	-243.8	500	0.1031	0.0518	0.0512	False
8547	-703.8	500	0.0547	0.0955	-0.0408	False
8548	-577.2	500	0.0103	0.0257	-0.0154	False
8549	-480.8	500	0.1030	0.0992	0.0038	False
8550	331.0	411	0.1013	0.0030	0.0984	True
8551	-454.8	500	0.0701	0.0611	0.0090	False
8552	-501.9	500	0.0574	0.0578	-0.0004	False
8553	-160.1	500	0.0838	0.0158	0.0680	False
8554	-505.6	500	0.0537	0.0548	-0.0011	False
8555	-297.8	500	0.0877	0.0472	0.0404	False
8556	-339.4	500	0.1010	0.0689	0.0321	False
8557	-166.3	500	0.0858	0.0191	0.0667	False
8558	-249.6	500	0.0910	0.0409	0.0501	False
8559	-325.2	500	0.0933	0.0583	0.0350	False
8560	-201.0	500	0.0973	0.0375	0.0598	False
8561	-370.1	500	0.0834	0.0574	0.0260	False
8562	-340.9	500	0.0713	0.0395	0.0318	False
8563	-536.2	500	0.0365	0.0437	-0.0072	False
8564	-681.9	500	0.0523	0.0887	-0.0364	False
8565	-203.0	500	0.0912	0.0318	0.0594	False
8566	-317.4	500	0.0893	0.0528	0.0365	False
8567	-198.7	500	0.0863	0.0261	0.0603	False
8568	-343.6	500	0.0594	0.0281	0.0313	False
8569	-492.6	500	0.0700	0.0685	0.0015	False
8570	-455.4	500	0.0696	0.0607	0.0089	False
8571	-257.7	500	0.0678	0.0193	0.0485	False
8572	-564.3	500	0.0248	0.0376	-0.0129	False
8573	-560.9	500	0.0309	0.0431	-0.0122	False
8574	-29.9	500	0.1122	0.0182	0.0940	False
8575	-454.0	500	0.0286	0.0194	0.0092	False
8576	-505.8	500	0.0567	0.0578	-0.0012	False
8577	-431.9	500	0.0508	0.0372	0.0136	False
8578	-244.9	500	0.0768	0.0258	0.0510	False
8579	-371.3	500	0.0687	0.0429	0.0257	False
8580	-50.7	500	0.1151	0.0253	0.0899	False
8581	-167.5	500	0.1009	0.0344	0.0665	False
8582	-381.3	500	0.0817	0.0580	0.0237	False
8583	-472.5	500	0.0718	0.0663	0.0055	False
8584	-184.2	500	0.0899	0.0267	0.0632	False
8585	-462.4	500	0.0244	0.0168	0.0075	False
8586	-521.7	500	0.0510	0.0553	-0.0043	False
8587	-332.6	500	0.0933	0.0598	0.0335	False
8588	-405.2	500	0.0491	0.0301	0.0190	False
8589	-594.3	500	0.0190	0.0379	-0.0189	False
8590	-378.3	500	0.1105	0.0862	0.0243	False
8591	-468.1	500	0.0711	0.0647	0.0064	False
8592	-501.8	500	0.0388	0.0392	-0.0004	False
8593	-548.6	500	0.0730	0.0828	-0.0097	False
8594	-474.8	500	0.0478	0.0427	0.0050	False
8595	-251.5	500	0.1120	0.0623	0.0497	False
8596	-493.5	500	0.0444	0.0431	0.0013	False
8597	-489.2	500	0.0705	0.0683	0.0022	False
8598	-215.5	500	0.0882	0.0313	0.0569	False
8599	-397.8	500	0.0830	0.0625	0.0204	False
8600	-579.6	500	0.0615	0.0774	-0.0159	False
8601	-398.0	500	0.0622	0.0418	0.0204	False
8602	-426.1	500	0.0671	0.0523	0.0148	False
8603	-218.6	500	0.0862	0.0299	0.0563	False
8604	-208.9	500	0.0832	0.0250	0.0582	False
8605	-223.3	500	0.1015	0.0461	0.0553	False
8606	-283.1	500	0.1123	0.0689	0.0434	False
8607	-601.4	500	0.0196	0.0399	-0.0203	False
8608	-240.0	500	0.0984	0.0464	0.0520	False
8609	-346.4	500	0.0605	0.0298	0.0307	False
8610	-446.5	500	0.0925	0.0818	0.0107	False
8611	-536.6	500	0.0265	0.0339	-0.0073	False
8612	-412.6	500	0.1124	0.0949	0.0175	False
8613	-301.5	500	0.0653	0.0256	0.0397	False
8614	-392.1	500	0.0652	0.0437	0.0216	False
8615	-480.8	500	0.0410	0.0372	0.0038	False
8616	-556.2	500	0.0218	0.0330	-0.0112	False
8617	-435.1	500	0.0240	0.0110	0.0130	False
8618	-128.9	500	0.0859	0.0117	0.0742	False
8619	-278.4	500	0.0974	0.0531	0.0443	False
8620	-355.8	500	0.0761	0.0473	0.0288	False
8621	-377.4	500	0.0435	0.0190	0.0245	False
8622	-455.3	500	0.0858	0.0769	0.0089	False
8623	-148.8	500	0.1025	0.0323	0.0702	False
8624	-214.7	500	0.1037	0.0466	0.0571	False
8625	-355.3	500	0.0683	0.0394	0.0289	False
8626	-608.7	500	0.0223	0.0440	-0.0217	False
8627	-621.1	500	0.0666	0.0908	-0.0242	False
8628	-518.4	500	0.0432	0.0469	-0.0037	False
8629	-394.9	500	0.0459	0.0249	0.0210	False
8630	-572.2	500	0.0316	0.0460	-0.0144	False
8631	-480.8	500	0.0793	0.0755	0.0038	False
8632	-429.2	500	0.0370	0.0228	0.0142	False
8633	-287.1	500	0.0545	0.0119	0.0426	False
8634	-238.8	500	0.0867	0.0345	0.0522	False
8635	-311.5	500	0.0629	0.0252	0.0377	False
8636	-527.7	500	0.0344	0.0400	-0.0055	False
8637	-248.9	500	0.0886	0.0384	0.0502	False
8638	-365.8	500	0.0732	0.0464	0.0268	False
8639	-566.0	500	0.0144	0.0276	-0.0132	False
8640	-498.1	500	0.0473	0.0469	0.0004	False
8641	-454.6	500	0.0449	0.0358	0.0091	False
8642	-545.4	500	0.0348	0.0439	-0.0091	False
8643	-584.2	500	0.1118	0.1287	-0.0168	False
8644	-529.7	500	0.0792	0.0851	-0.0059	False
8645	-158.1	500	0.0809	0.0125	0.0684	False
8646	-510.1	500	0.0405	0.0425	-0.0020	False
8647	-476.1	500	0.0413	0.0365	0.0048	False
8648	-258.7	500	0.0904	0.0421	0.0483	False
8649	-315.7	500	0.0782	0.0414	0.0369	False
8650	-97.3	500	0.1066	0.0261	0.0805	False
8651	-43.7	500	0.1111	0.0199	0.0913	False
8652	-296.2	500	0.1052	0.0644	0.0408	False
8653	-204.8	500	0.0875	0.0285	0.0590	False
8654	-513.0	500	0.0406	0.0432	-0.0026	False
8655	-184.1	500	0.0891	0.0259	0.0632	False
8656	3.1	500	0.1126	0.0120	0.1006	False
8657	-77.0	500	0.1040	0.0194	0.0846	False
8658	-195.8	500	0.0791	0.0182	0.0608	False
8659	-479.0	500	0.0520	0.0478	0.0042	False
8660	-477.2	500	0.0613	0.0568	0.0046	False
8661	-496.3	500	0.0514	0.0507	0.0007	False
8662	-462.1	500	0.0608	0.0532	0.0076	False
8663	-655.5	500	0.0922	0.1233	-0.0311	False
8664	-462.5	500	0.0691	0.0616	0.0075	False
8665	-487.0	500	0.0431	0.0405	0.0026	False
8666	-352.7	500	0.1095	0.0800	0.0295	False
8667	-382.8	500	0.0970	0.0735	0.0234	False
8668	-130.2	500	0.0944	0.0204	0.0740	False
8669	-406.6	500	0.0835	0.0648	0.0187	False
8670	-178.5	500	0.0972	0.0329	0.0643	False
8671	-201.0	500	0.0868	0.0270	0.0598	False
8672	-458.2	500	0.0718	0.0634	0.0084	False
8673	-237.7	500	0.0857	0.0333	0.0525	False
8674	-252.3	500	0.0841	0.0346	0.0495	False
8675	-88.3	500	0.1027	0.0203	0.0823	False
8676	-481.0	500	0.0551	0.0513	0.0038	False
8677	-663.0	500	0.0967	0.1293	-0.0326	False
8678	-484.0	500	0.0485	0.0453	0.0032	False
8679	-330.8	500	0.1028	0.0689	0.0338	False
8680	-454.7	500	0.0466	0.0376	0.0091	False
8681	-489.2	500	0.0880	0.0859	0.0022	False
8682	-472.1	500	0.0501	0.0445	0.0056	False
8683	-573.4	500	0.0144	0.0291	-0.0147	False
8684	-266.8	500	0.0821	0.0355	0.0466	False
8685	-473.9	500	0.0620	0.0568	0.0052	False
8686	-341.4	500	0.0576	0.0259	0.0317	False
8687	-92.6	500	0.1060	0.0246	0.0815	False
8688	-469.9	500	0.0379	0.0319	0.0060	False
8689	-493.4	500	0.0196	0.0182	0.0013	False
8690	-240.1	500	0.0883	0.0363	0.0520	False
8691	-454.4	500	0.0871	0.0780	0.0091	False
8692	-471.7	500	0.0512	0.0455	0.0057	False
8693	-488.5	500	0.0566	0.0543	0.0023	False
8694	-199.3	500	0.0920	0.0318	0.0601	False
8695	-581.5	500	0.0693	0.0856	-0.0163	False
8696	-305.7	500	0.0822	0.0434	0.0389	False
8697	-380.2	500	0.0523	0.0284	0.0240	False
8698	-507.6	500	0.0458	0.0473	-0.0015	False
8699	-282.2	500	0.0751	0.0316	0.0436	False
8700	-314.7	500	0.0874	0.0503	0.0371	False
8701	-378.8	500	0.1154	0.0911	0.0242	False
8702	-221.9	500	0.0734	0.0178	0.0556	False
8703	-367.1	500	0.0648	0.0382	0.0266	False
8704	-392.5	500	0.0848	0.0633	0.0215	False
8705	-217.5	500	0.1025	0.0460	0.0565	False
8706	-93.8	500	0.1007	0.0195	0.0812	False
8707	-323.2	500	0.0982	0.0629	0.0354	False
8708	-480.6	500	0.0467	0.0428	0.0039	False
8709	-323.7	500	0.1091	0.0738	0.0353	False
8710	-344.7	500	0.1130	0.0820	0.0311	False
8711	-468.9	500	0.0611	0.0548	0.0062	False
8712	-281.5	500	0.0779	0.0342	0.0437	False
8713	-569.4	500	0.0295	0.0434	-0.0139	False
8714	-281.9	500	0.0907	0.0471	0.0436	False
8715	-286.5	500	0.0787	0.0359	0.0427	False
8716	-444.8	500	0.0667	0.0556	0.0110	False
8717	-565.9	500	0.0388	0.0520	-0.0132	False
8718	-221.4	500	0.0797	0.0240	0.0557	False
8719	-338.7	500	0.0855	0.0533	0.0323	False
8720	-101.2	500	0.1055	0.0257	0.0798	False
8721	-430.9	500	0.0684	0.0546	0.0138	False
8722	-156.9	500	0.0989	0.0303	0.0686	False
8723	-576.0	500	0.0333	0.0485	-0.0152	False
8724	-491.9	500	0.0563	0.0546	0.0016	False
8725	-590.2	500	0.0093	0.0273	-0.0180	False
8726	-588.7	500	0.0313	0.0491	-0.0177	False
8727	-310.7	500	0.0794	0.0415	0.0379	False
8728	-497.4	500	0.0406	0.0401	0.0005	False
8729	-395.8	500	0.0809	0.0601	0.0208	False
8730	-525.8	500	0.0339	0.0391	-0.0052	False
8731	-399.1	500	0.0671	0.0469	0.0202	False
8732	-259.4	500	0.0901	0.0419	0.0481	False
8733	-512.1	500	0.0260	0.0284	-0.0024	False
8734	-306.0	500	0.0601	0.0213	0.0388	False
8735	-242.8	500	0.0811	0.0296	0.0514	False
8736	-70.1	500	0.1107	0.0248	0.0860	False
8737	-452.0	500	0.0550	0.0454	0.0096	False
8738	-237.1	500	0.0655	0.0129	0.0526	False
8739	-457.2	500	0.0813	0.0727	0.0086	False
8740	-148.3	500	0.0958	0.0254	0.0703	False
8741	-502.3	500	0.0280	0.0284	-0.0005	False
8742	-160.0	500	0.0870	0.0190	0.0680	False
8743	-318.2	500	0.0872	0.0508	0.0364	False
8744	-257.6	500	0.0834	0.0349	0.0485	False
8745	-459.0	500	0.0451	0.0369	0.0082	False
8746	-402.1	500	0.0808	0.0613	0.0196	False
8747	-445.9	500	0.0319	0.0211	0.0108	False
8748	-350.6	500	0.0761	0.0462	0.0299	False
8749	-490.6	500	0.0594	0.0576	0.0019	False
8750	-267.9	500	0.0585	0.0121	0.0464	False
8751	-221.3	500	0.0894	0.0336	0.0557	False
8752	-235.4	500	0.0924	0.0395	0.0529	False
8753	-286.0	500	0.0806	0.0378	0.0428	False
8754	-308.8	500	0.0589	0.0207	0.0382	False
8755	-431.9	500	0.0402	0.0266	0.0136	False
8756	-147.8	500	0.1113	0.0409	0.0704	False
8757	-558.2	500	0.0294	0.0410	-0.0116	False
8758	-560.8	500	0.0407	0.0529	-0.0122	False
8759	-499.5	500	0.0206	0.0205	0.0001	False
8760	-197.8	500	0.0900	0.0296	0.0604	False
8761	-457.8	500	0.0423	0.0339	0.0084	False
8762	-461.3	500	0.0645	0.0568	0.0077	False
8763	-262.2	500	0.0811	0.0335	0.0476	False
8764	-298.3	500	0.0761	0.0358	0.0403	False
8765	-333.5	500	0.0905	0.0572	0.0333	False
8766	-136.3	500	0.0986	0.0259	0.0727	False
8767	-189.0	500	0.0993	0.0371	0.0622	False
8768	-305.1	500	0.0793	0.0403	0.0390	False
8769	-560.1	500	0.0199	0.0319	-0.0120	False
8770	-164.1	500	0.0900	0.0228	0.0672	False
8771	-472.3	500	0.0306	0.0250	0.0055	False
8772	-21.8	500	0.1009	0.0053	0.0956	False
8773	-540.0	500	0.0524	0.0604	-0.0080	False
8774	-510.6	500	0.0374	0.0396	-0.0021	False
8775	-570.9	500	0.0136	0.0277	-0.0142	False
8776	-314.7	500	0.0794	0.0424	0.0371	False
8777	-491.9	500	0.0427	0.0410	0.0016	False
8778	-168.9	500	0.1061	0.0399	0.0662	False
8779	-221.1	500	0.0730	0.0173	0.0558	False
8780	-305.2	500	0.0840	0.0450	0.0390	False
8781	-334.7	500	0.0569	0.0239	0.0331	False
8782	-360.9	500	0.0632	0.0354	0.0278	False
8783	-241.2	500	0.0695	0.0178	0.0518	False
8784	-273.4	500	0.0702	0.0249	0.0453	False
8785	-475.5	500	0.0428	0.0379	0.0049	False
8786	-374.0	500	0.0444	0.0193	0.0252	False
8787	-488.0	500	0.0511	0.0487	0.0024	False
8788	-236.1	500	0.0949	0.0421	0.0528	False
8789	-562.2	500	0.0353	0.0478	-0.0124	False
8790	-586.6	500	0.0310	0.0483	-0.0173	False
8791	-529.5	500	0.0456	0.0515	-0.0059	False
8792	-107.5	500	0.1003	0.0218	0.0785	False
8793	-420.4	500	0.0449	0.0290	0.0159	False
8794	-332.7	500	0.0763	0.0428	0.0335	False
8795	-472.0	500	0.0721	0.0665	0.0056	False
8796	-361.9	500	0.0812	0.0536	0.0276	False
8797	-192.4	500	0.1067	0.0452	0.0615	False
8798	-420.1	500	0.0949	0.0789	0.0160	False
8799	-149.6	500	0.0964	0.0263	0.0701	False
8800	-580.7	500	0.0516	0.0678	-0.0161	False
8801	-588.4	500	0.0127	0.0304	-0.0177	False
8802	-423.3	500	0.1001	0.0847	0.0153	False
8803	-430.4	500	0.0514	0.0374	0.0139	False
8804	-304.8	500	0.0673	0.0283	0.0390	False
8805	-179.0	500	0.1154	0.0512	0.0642	False
8806	-339.2	500	0.0826	0.0504	0.0322	False
8807	-290.6	500	0.0838	0.0419	0.0419	False
8808	-265.7	500	0.0751	0.0283	0.0469	False
8809	-423.4	500	0.0649	0.0496	0.0153	False
8810	-81.5	500	0.1094	0.0257	0.0837	False
8811	-545.9	500	0.0283	0.0375	-0.0092	False
8812	-603.9	500	0.0252	0.0460	-0.0208	False
8813	-581.4	500	0.0245	0.0408	-0.0163	False
8814	-143.6	500	0.0956	0.0243	0.0713	False
8815	-600.5	500	0.0101	0.0302	-0.0201	False
8816	-230.2	500	0.0824	0.0284	0.0540	False
8817	-453.5	500	0.0545	0.0452	0.0093	False
8818	-302.7	500	0.0624	0.0229	0.0395	False
8819	-428.5	500	0.0506	0.0363	0.0143	False
8820	-429.6	500	0.0460	0.0320	0.0141	False
8821	-289.6	500	0.1136	0.0715	0.0421	False
8822	-524.6	500	0.0544	0.0594	-0.0049	False
8823	-556.2	500	0.0406	0.0518	-0.0112	False
8824	-273.3	500	0.0832	0.0379	0.0453	False
8825	-559.9	500	0.0646	0.0766	-0.0120	False
8826	-502.2	500	0.0535	0.0539	-0.0004	False
8827	-544.1	500	0.0400	0.0488	-0.0088	False
8828	-584.7	500	0.0198	0.0368	-0.0169	False
8829	-280.4	500	0.0993	0.0554	0.0439	False
8830	-249.9	500	0.0672	0.0171	0.0500	False
8831	-151.7	500	0.0914	0.0218	0.0697	False
8832	-541.1	500	0.0303	0.0386	-0.0082	False
8833	-442.4	500	0.1070	0.0955	0.0115	False
8834	-335.6	500	0.0948	0.0619	0.0329	False
8835	-64.7	500	0.1103	0.0233	0.0871	False
8836	-319.2	500	0.0980	0.0618	0.0362	False
8837	-69.7	500	0.1167	0.0307	0.0861	False
8838	-477.5	500	0.0672	0.0627	0.0045	False
8839	-238.4	500	0.0972	0.0448	0.0523	False
8840	-108.9	500	0.1022	0.0240	0.0782	False
8841	-324.1	500	0.0781	0.0429	0.0352	False
8842	-462.1	500	0.0461	0.0385	0.0076	False
8843	-248.6	500	0.0844	0.0341	0.0503	False
8844	-358.1	500	0.0683	0.0399	0.0284	False
8845	-72.0	500	0.1164	0.0308	0.0856	False
8846	-235.4	500	0.0790	0.0261	0.0529	False
8847	-274.7	500	0.0618	0.0167	0.0451	False
8848	-464.1	500	0.0324	0.0252	0.0072	False
8849	-518.5	500	0.0469	0.0506	-0.0037	False
8850	-68.7	500	0.1130	0.0268	0.0863	False
8851	-406.5	500	0.0525	0.0338	0.0187	False
8852	-484.4	500	0.0632	0.0600	0.0031	False
8853	-300.5	500	0.1065	0.0666	0.0399	False
8854	-429.9	500	0.1001	0.0861	0.0140	False
8855	-549.4	500	0.0276	0.0375	-0.0099	False
8856	-289.6	500	0.0686	0.0265	0.0421	False
8857	-412.3	500	0.0515	0.0340	0.0175	False
8858	-468.7	500	0.0279	0.0217	0.0063	False
8859	-523.2	500	0.0382	0.0429	-0.0046	False
8860	-263.0	500	0.0734	0.0260	0.0474	False
8861	-129.9	500	0.0941	0.0201	0.0740	False
8862	-306.3	500	0.0590	0.0202	0.0387	False
8863	-294.9	500	0.0801	0.0391	0.0410	False
8864	-293.9	500	0.0749	0.0337	0.0412	False
8865	-445.9	500	0.0781	0.0673	0.0108	False
8866	-376.0	500	0.0479	0.0231	0.0248	False
8867	-104.3	500	0.1094	0.0302	0.0791	False
8868	261.5	8	0.0069	0.0029	0.0040	True
8869	-389.3	500	0.0651	0.0429	0.0221	False
8870	-462.1	500	0.0571	0.0495	0.0076	False
8871	-328.2	500	0.0735	0.0392	0.0344	False
8872	-256.4	500	0.0832	0.0344	0.0487	False
8873	-324.4	500	0.0689	0.0338	0.0351	False
8874	-254.3	500	0.0807	0.0315	0.0491	False
8875	-453.6	500	0.0581	0.0488	0.0093	False
8876	-472.1	500	0.0538	0.0482	0.0056	False
8877	-361.8	500	0.0712	0.0436	0.0276	False
8878	-435.1	500	0.0496	0.0366	0.0130	False
8879	-433.1	500	0.0868	0.0734	0.0134	False
8880	-261.2	500	0.1046	0.0569	0.0478	False
8881	-166.4	500	0.0919	0.0252	0.0667	False
8882	-388.0	500	0.0612	0.0388	0.0224	False
8883	-162.0	500	0.1014	0.0338	0.0676	False
8884	-582.6	500	0.0263	0.0428	-0.0165	False
8885	-513.5	500	0.0292	0.0319	-0.0027	False
8886	-277.3	500	0.0766	0.0321	0.0445	False
8887	-439.4	500	0.0413	0.0292	0.0121	False
8888	-563.3	500	0.0309	0.0435	-0.0127	False
8889	-315.6	500	0.0745	0.0376	0.0369	False
8890	-439.0	500	0.0316	0.0194	0.0122	False
8891	-182.3	500	0.1083	0.0448	0.0635	False
8892	-273.9	500	0.0771	0.0319	0.0452	False
8893	-251.2	500	0.0819	0.0322	0.0498	False
8894	-245.3	500	0.0913	0.0403	0.0509	False
8895	-401.0	500	0.0413	0.0215	0.0198	False
8896	-418.5	500	0.0533	0.0370	0.0163	False
8897	-162.1	500	0.1028	0.0352	0.0676	False
8898	-180.0	500	0.0866	0.0226	0.0640	False
8899	-343.4	500	0.0927	0.0613	0.0313	False
8900	-492.7	500	0.0309	0.0295	0.0015	False
8901	-96.1	500	0.1013	0.0206	0.0808	False
8902	-476.3	500	0.0443	0.0395	0.0047	False
8903	-257.0	500	0.0737	0.0250	0.0486	False
8904	-392.7	500	0.0569	0.0354	0.0215	False
8905	-154.1	500	0.0875	0.0184	0.0692	False
8906	-426.2	500	0.0707	0.0559	0.0148	False
8907	-542.8	500	0.0386	0.0472	-0.0086	False
8908	-303.0	500	0.0727	0.0333	0.0394	False
8909	-535.8	500	0.0474	0.0546	-0.0072	False
8910	-230.3	500	0.0885	0.0345	0.0539	False
8911	-358.4	500	0.0522	0.0239	0.0283	False
8912	-419.9	500	0.1074	0.0914	0.0160	False
8913	-497.1	500	0.0372	0.0366	0.0006	False
8914	-294.2	500	0.0916	0.0504	0.0412	False
8915	-328.5	500	0.0727	0.0384	0.0343	False
8916	-252.3	500	0.0821	0.0325	0.0495	False
8917	-308.3	500	0.0577	0.0193	0.0383	False
8918	-410.8	500	0.1167	0.0989	0.0178	False
8919	-318.5	500	0.1089	0.0726	0.0363	False
8920	-257.4	500	0.0669	0.0184	0.0485	False
8921	-396.3	500	0.0862	0.0654	0.0207	False
8922	-359.7	500	0.0587	0.0307	0.0281	False
8923	-576.7	500	0.0302	0.0456	-0.0153	False
8924	-425.6	500	0.0953	0.0804	0.0149	False
8925	-159.6	500	0.1045	0.0365	0.0681	False
8926	-320.9	500	0.0735	0.0377	0.0358	False
8927	-438.9	500	0.0605	0.0483	0.0122	False
8928	-411.4	500	0.0607	0.0429	0.0177	False
8929	-447.0	500	0.0474	0.0368	0.0106	False
8930	-369.5	500	0.0513	0.0252	0.0261	False
8931	-449.9	500	0.0248	0.0148	0.0100	False
8932	-191.1	500	0.0910	0.0292	0.0618	False
8933	-420.4	500	0.0609	0.0450	0.0159	False
8934	-330.7	500	0.0779	0.0440	0.0339	False
8935	-427.1	500	0.0511	0.0365	0.0146	False
8936	-492.2	500	0.0607	0.0592	0.0016	False
8937	-471.2	500	0.0416	0.0359	0.0058	False
8938	-472.4	500	0.0558	0.0503	0.0055	False
8939	-530.1	500	0.0312	0.0372	-0.0060	False
8940	-445.1	500	0.0818	0.0708	0.0110	False
8941	-382.9	500	0.0403	0.0168	0.0234	False
8942	-230.7	500	0.1196	0.0657	0.0539	False
8943	-294.0	500	0.0976	0.0564	0.0412	False
8944	-418.6	500	0.0413	0.0250	0.0163	False
8945	-473.2	500	0.0485	0.0432	0.0054	False
8946	-299.5	500	0.0679	0.0278	0.0401	False
8947	-342.4	500	0.0650	0.0335	0.0315	False
8948	-521.6	500	0.0288	0.0331	-0.0043	False
8949	-307.0	500	0.1062	0.0676	0.0386	False
8950	-425.6	500	0.0955	0.0806	0.0149	False
8951	-554.2	500	0.1103	0.1211	-0.0108	False
8952	-198.5	500	0.1021	0.0418	0.0603	False
8953	-460.1	500	0.0764	0.0684	0.0080	False
8954	-432.7	500	0.1000	0.0866	0.0135	False
8955	-203.1	500	0.0810	0.0217	0.0594	False
8956	-415.0	500	0.0595	0.0425	0.0170	False
8957	-275.0	500	0.0741	0.0292	0.0450	False
8958	-460.6	500	0.0528	0.0450	0.0079	False
8959	-442.8	500	0.0745	0.0631	0.0114	False
8960	-97.7	500	0.1000	0.0195	0.0805	False
8961	-280.5	500	0.0952	0.0513	0.0439	False
8962	-305.3	500	0.0477	0.0087	0.0389	False
8963	-488.0	500	0.0638	0.0614	0.0024	False
8964	-524.3	500	0.0511	0.0560	-0.0049	False
8965	-123.6	500	0.1127	0.0374	0.0753	False
8966	-480.2	500	0.0385	0.0345	0.0040	False
8967	-561.2	500	0.0277	0.0400	-0.0122	False
8968	-486.8	500	0.0488	0.0462	0.0026	False
8969	-283.2	500	0.0739	0.0306	0.0434	False
8970	-410.9	500	0.0729	0.0551	0.0178	False
8971	-396.1	500	0.0686	0.0478	0.0208	False
8972	-299.4	500	0.0871	0.0470	0.0401	False
8973	-543.0	500	0.0393	0.0479	-0.0086	False
8974	-157.2	500	0.0947	0.0262	0.0686	False
8975	-456.1	500	0.0738	0.0650	0.0088	False
8976	-429.0	500	0.0948	0.0806	0.0142	False
8977	-403.5	500	0.0810	0.0617	0.0193	False
8978	-388.1	500	0.0799	0.0575	0.0224	False
8979	-541.9	500	0.0514	0.0597	-0.0084	False
8980	-438.9	500	0.0553	0.0431	0.0122	False
8981	-523.6	500	0.0389	0.0436	-0.0047	False
8982	-613.8	500	0.0189	0.0417	-0.0228	False
8983	-455.1	500	0.0215	0.0125	0.0090	False
8984	-300.7	500	0.0930	0.0532	0.0399	False
8985	-466.0	500	0.0681	0.0613	0.0068	False
8986	-631.2	500	0.0125	0.0388	-0.0262	False
8987	-60.2	500	0.1015	0.0136	0.0880	False
8988	-300.3	500	0.0969	0.0570	0.0399	False
8989	-192.9	500	0.0665	0.0051	0.0614	False
8990	-469.6	500	0.0270	0.0209	0.0061	False
8991	-333.2	500	0.0917	0.0584	0.0334	False
8992	-497.0	500	0.0582	0.0576	0.0006	False
8993	-664.1	500	0.0590	0.0918	-0.0328	False
8994	-358.2	500	0.0680	0.0396	0.0284	False
8995	-355.4	500	0.0876	0.0587	0.0289	False
8996	-363.9	500	0.1082	0.0810	0.0272	False
8997	-412.2	500	0.0501	0.0325	0.0176	False
8998	-422.0	500	0.0667	0.0511	0.0156	False
8999	-325.2	500	0.0741	0.0391	0.0350	False
9000	-384.1	500	0.0614	0.0382	0.0232	False
9001	-273.9	500	0.1088	0.0636	0.0452	False
9002	-203.3	500	0.1013	0.0420	0.0593	False
9003	-473.0	500	0.0625	0.0571	0.0054	False
9004	-460.4	500	0.0323	0.0244	0.0079	False
9005	-294.1	500	0.0709	0.0297	0.0412	False
9006	-430.6	500	0.0645	0.0506	0.0139	False
9007	-429.7	500	0.0392	0.0251	0.0141	False
9008	-425.2	500	0.0640	0.0490	0.0150	False
9009	-549.0	500	0.0250	0.0348	-0.0098	False
9010	-245.5	500	0.1073	0.0564	0.0509	False
9011	-512.1	500	0.0237	0.0261	-0.0024	False
9012	-193.4	500	0.0678	0.0065	0.0613	False
9013	-319.1	500	0.0861	0.0499	0.0362	False
9014	-136.1	500	0.0979	0.0252	0.0728	False
9015	-207.3	500	0.0706	0.0121	0.0585	False
9016	-465.1	500	0.0640	0.0570	0.0070	False
9017	-82.5	500	0.0949	0.0114	0.0835	False
9018	-508.0	500	0.0484	0.0500	-0.0016	False
9019	-689.1	500	0.0641	0.1019	-0.0378	False
9020	-207.5	500	0.0715	0.0130	0.0585	False
9021	-457.0	500	0.0526	0.0440	0.0086	False
9022	-328.7	500	0.0598	0.0255	0.0343	False
9023	-608.1	500	0.0144	0.0361	-0.0216	False
9024	-322.5	500	0.0450	0.0095	0.0355	False
9025	-486.7	500	0.0814	0.0788	0.0027	False
9026	-161.3	500	0.0929	0.0251	0.0677	False
9027	-419.4	500	0.0578	0.0417	0.0161	False
9028	-556.8	500	0.0271	0.0384	-0.0114	False
9029	-393.7	500	0.0883	0.0671	0.0213	False
9030	-413.9	500	0.0430	0.0258	0.0172	False
9031	-515.2	500	0.0398	0.0428	-0.0030	False
9032	-610.8	500	0.0239	0.0461	-0.0222	False
9033	-405.6	500	0.0398	0.0209	0.0189	False
9034	-324.4	500	0.0623	0.0271	0.0351	False
9035	-258.4	500	0.0961	0.0478	0.0483	False
9036	-326.3	500	0.0666	0.0318	0.0347	False
9037	-472.8	500	0.0477	0.0423	0.0054	False
9038	-722.4	500	0.0504	0.0949	-0.0445	False
9039	-360.3	500	0.0613	0.0334	0.0279	False
9040	-442.6	500	0.0982	0.0867	0.0115	False
9041	-212.1	500	0.0843	0.0267	0.0576	False
9042	-73.7	500	0.1032	0.0180	0.0853	False
9043	-310.6	500	0.0450	0.0071	0.0379	False
9044	-405.6	500	0.0574	0.0385	0.0189	False
9045	-337.1	500	0.0660	0.0335	0.0326	False
9046	-247.7	500	0.1092	0.0588	0.0505	False
