HYPERPARAMS
version: 0	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
5194	178.2	500	0.0648	0.0291	0.0356	False
5195	138.8	500	0.0445	0.0168	0.0278	False
5196	268.9	500	0.0796	0.0259	0.0538	False
5197	-96.7	500	0.0337	0.0530	-0.0193	False
5198	115.1	500	0.0548	0.0318	0.0230	False
5199	243.8	500	0.0949	0.0461	0.0488	False
5200	246.3	500	0.1125	0.0633	0.0493	False
5201	244.2	500	0.0708	0.0219	0.0488	False
5202	127.8	500	0.0535	0.0280	0.0256	False
5203	330.9	500	0.0835	0.0173	0.0662	False
5204	60.2	500	0.0354	0.0233	0.0120	False
5205	245.7	500	0.0745	0.0254	0.0491	False
5206	63.3	500	0.0437	0.0311	0.0127	False
5207	336.2	500	0.1086	0.0413	0.0672	False
5208	315.6	500	0.0780	0.0149	0.0631	False
5209	108.2	500	0.0253	0.0036	0.0216	False
5210	353.5	500	0.1115	0.0408	0.0707	False
5211	271.7	500	0.1046	0.0502	0.0543	False
5212	281.9	500	0.0961	0.0397	0.0564	False
5213	-92.6	500	0.0275	0.0460	-0.0185	False
5214	215.6	500	0.0565	0.0134	0.0431	False
5215	97.2	500	0.0705	0.0510	0.0194	False
5216	-3.0	500	0.0499	0.0505	-0.0006	False
5217	255.8	500	0.0741	0.0229	0.0512	False
5218	269.5	500	0.0839	0.0300	0.0539	False
5219	-65.2	500	0.0264	0.0395	-0.0130	False
5220	294.3	500	0.0833	0.0244	0.0589	False
5221	107.2	500	0.0473	0.0258	0.0214	False
5222	23.7	500	0.0356	0.0309	0.0047	False
5223	133.5	500	0.0452	0.0185	0.0267	False
5224	15.0	500	0.0382	0.0352	0.0030	False
5225	198.9	500	0.0868	0.0470	0.0398	False
5226	34.1	500	0.0318	0.0250	0.0068	False
5227	261.0	500	0.0908	0.0386	0.0522	False
5228	232.9	500	0.0697	0.0232	0.0466	False
5229	16.8	500	0.0447	0.0413	0.0034	False
5230	-48.5	500	0.0650	0.0747	-0.0097	False
5231	233.6	500	0.1160	0.0692	0.0467	False
5232	121.5	500	0.0587	0.0344	0.0243	False
5233	105.0	500	0.0322	0.0112	0.0210	False
5234	291.5	500	0.1076	0.0493	0.0583	False
5235	215.0	500	0.0706	0.0276	0.0430	False
5236	331.9	500	0.0885	0.0221	0.0664	False
5237	32.8	500	0.0429	0.0364	0.0066	False
5238	243.2	500	0.0953	0.0466	0.0486	False
5239	160.4	500	0.0626	0.0306	0.0321	False
5240	283.2	500	0.0797	0.0231	0.0566	False
5241	204.5	500	0.0682	0.0273	0.0409	False
5242	416.2	500	0.0932	0.0100	0.0832	False
5243	295.2	500	0.1066	0.0476	0.0590	False
5244	213.7	500	0.0740	0.0313	0.0427	False
5245	-45.9	500	0.0165	0.0256	-0.0092	False
5246	238.0	500	0.0953	0.0477	0.0476	False
5247	183.6	500	0.0614	0.0247	0.0367	False
5248	225.0	500	0.0603	0.0153	0.0450	False
5249	159.4	500	0.0564	0.0245	0.0319	False
5250	169.5	500	0.0581	0.0242	0.0339	False
5251	301.3	500	0.0842	0.0239	0.0603	False
5252	234.0	500	0.1200	0.0732	0.0468	False
5253	124.2	500	0.0384	0.0135	0.0248	False
5254	309.6	500	0.1125	0.0506	0.0619	False
5255	247.4	500	0.0638	0.0143	0.0495	False
5256	237.3	500	0.0806	0.0331	0.0475	False
5257	174.2	500	0.0649	0.0300	0.0348	False
5258	236.7	500	0.0867	0.0394	0.0473	False
5259	-157.5	500	0.0263	0.0578	-0.0315	False
5260	267.6	500	0.1119	0.0584	0.0535	False
5261	236.2	500	0.0893	0.0421	0.0472	False
5262	-124.0	500	0.0338	0.0587	-0.0248	False
5263	-6.3	500	0.0260	0.0272	-0.0013	False
5264	432.7	500	0.1083	0.0218	0.0865	False
5265	199.0	500	0.0874	0.0476	0.0398	False
5266	185.4	500	0.0634	0.0264	0.0371	False
5267	249.6	500	0.0836	0.0337	0.0499	False
5268	256.6	500	0.0785	0.0272	0.0513	False
5269	238.3	500	0.0778	0.0302	0.0477	False
5270	253.0	500	0.0875	0.0369	0.0506	False
5271	258.8	500	0.0978	0.0460	0.0518	False
5272	220.1	500	0.0632	0.0192	0.0440	False
5273	314.3	500	0.1082	0.0453	0.0629	False
5274	200.1	500	0.0522	0.0122	0.0400	False
5275	288.3	500	0.0852	0.0275	0.0577	False
5276	125.6	500	0.0538	0.0287	0.0251	False
5277	36.0	500	0.0381	0.0309	0.0072	False
5278	288.5	500	0.0813	0.0236	0.0577	False
5279	270.1	500	0.1063	0.0523	0.0540	False
5280	174.5	500	0.0495	0.0146	0.0349	False
5281	221.8	500	0.0718	0.0274	0.0444	False
5282	178.9	500	0.0599	0.0241	0.0358	False
5283	222.5	500	0.1109	0.0664	0.0445	False
5284	245.6	500	0.0968	0.0476	0.0491	False
5285	213.1	500	0.1118	0.0692	0.0426	False
5286	239.5	500	0.0977	0.0498	0.0479	False
5287	92.2	500	0.0385	0.0201	0.0184	False
5288	-21.3	500	0.0400	0.0442	-0.0043	False
5289	218.9	500	0.0816	0.0378	0.0438	False
5290	16.2	500	0.0248	0.0215	0.0032	False
5291	253.4	500	0.1028	0.0521	0.0507	False
5292	136.5	500	0.0546	0.0273	0.0273	False
5293	292.6	500	0.0838	0.0253	0.0585	False
5294	210.8	500	0.0802	0.0380	0.0422	False
5295	229.0	500	0.0746	0.0288	0.0458	False
5296	-30.5	500	0.0138	0.0198	-0.0061	False
5297	188.0	500	0.0655	0.0279	0.0376	False
5298	208.3	500	0.0530	0.0113	0.0417	False
5299	288.5	500	0.0949	0.0372	0.0577	False
5300	238.4	500	0.1058	0.0581	0.0477	False
5301	198.6	500	0.0652	0.0255	0.0397	False
5302	-241.8	500	0.0328	0.0811	-0.0484	False
5303	84.6	500	0.0459	0.0290	0.0169	False
5304	220.9	500	0.0790	0.0348	0.0442	False
5305	101.0	500	0.0315	0.0113	0.0202	False
5306	262.9	500	0.0957	0.0431	0.0526	False
5307	243.8	500	0.0816	0.0328	0.0488	False
5308	31.8	500	0.0353	0.0290	0.0064	False
5309	178.7	500	0.0690	0.0333	0.0357	False
5310	398.8	500	0.1073	0.0275	0.0798	False
5311	132.0	500	0.0574	0.0310	0.0264	False
5312	-123.2	500	0.0371	0.0617	-0.0246	False
5313	216.1	500	0.0706	0.0274	0.0432	False
5314	47.2	500	0.0669	0.0575	0.0094	False
5315	275.6	500	0.0785	0.0234	0.0551	False
5316	151.0	500	0.0630	0.0328	0.0302	False
5317	195.4	500	0.0596	0.0205	0.0391	False
5318	286.1	500	0.1113	0.0541	0.0572	False
5319	-11.8	500	0.0812	0.0835	-0.0024	False
5320	-172.1	500	0.0091	0.0435	-0.0344	False
5321	244.4	500	0.0832	0.0344	0.0489	False
5322	213.6	500	0.0881	0.0454	0.0427	False
5323	-15.9	500	0.0332	0.0364	-0.0032	False
5324	-48.6	500	0.0550	0.0647	-0.0097	False
5325	142.7	500	0.0604	0.0318	0.0285	False
5326	237.9	500	0.0678	0.0202	0.0476	False
5327	238.6	500	0.0800	0.0323	0.0477	False
5328	-255.9	500	0.0121	0.0633	-0.0512	False
5329	64.5	500	0.0329	0.0200	0.0129	False
5330	219.7	500	0.0647	0.0208	0.0439	False
5331	167.7	500	0.0448	0.0112	0.0335	False
5332	210.5	500	0.0505	0.0083	0.0421	False
5333	233.0	500	0.0658	0.0192	0.0466	False
5334	239.6	500	0.1023	0.0544	0.0479	False
5335	134.4	500	0.0594	0.0325	0.0269	False
5336	264.5	500	0.0900	0.0371	0.0529	False
5337	138.3	500	0.0489	0.0213	0.0277	False
5338	249.0	500	0.0800	0.0302	0.0498	False
5339	261.3	500	0.0657	0.0134	0.0523	False
5340	313.4	500	0.0823	0.0196	0.0627	False
5341	316.6	500	0.0804	0.0171	0.0633	False
5342	172.3	500	0.1056	0.0712	0.0345	False
5343	227.4	500	0.0771	0.0316	0.0455	False
5344	190.8	500	0.0581	0.0199	0.0382	False
5345	285.7	500	0.0874	0.0302	0.0571	False
5346	238.3	500	0.1039	0.0563	0.0477	False
5347	342.7	500	0.1059	0.0374	0.0685	False
5348	116.6	500	0.0460	0.0227	0.0233	False
5349	-191.3	500	0.0265	0.0648	-0.0383	False
5350	285.4	500	0.0848	0.0277	0.0571	False
5351	210.0	500	0.0611	0.0191	0.0420	False
5352	236.0	500	0.1061	0.0589	0.0472	False
5353	-234.8	500	0.0166	0.0635	-0.0470	False
5354	100.1	500	0.0543	0.0343	0.0200	False
5355	219.1	500	0.0647	0.0209	0.0438	False
5356	-217.7	500	0.0420	0.0855	-0.0435	False
5357	-30.8	500	0.0359	0.0420	-0.0062	False
5358	258.4	500	0.0899	0.0382	0.0517	False
5359	320.9	500	0.0820	0.0178	0.0642	False
5360	215.3	500	0.1151	0.0720	0.0431	False
5361	142.8	500	0.0596	0.0310	0.0286	False
5362	55.6	500	0.0333	0.0222	0.0111	False
5363	249.9	500	0.0919	0.0420	0.0500	False
5364	293.6	500	0.0979	0.0392	0.0587	False
5365	293.9	500	0.1067	0.0479	0.0588	False
5366	-212.9	500	0.0506	0.0932	-0.0426	False
5367	244.0	500	0.1117	0.0629	0.0488	False
5368	159.3	500	0.0555	0.0237	0.0319	False
5369	-58.0	500	0.0143	0.0259	-0.0116	False
5370	233.7	500	0.0998	0.0531	0.0467	False
5371	228.2	500	0.0917	0.0461	0.0456	False
5372	225.8	500	0.0835	0.0383	0.0452	False
5373	277.8	500	0.0747	0.0191	0.0556	False
5374	203.5	500	0.0612	0.0205	0.0407	False
5375	272.5	500	0.0761	0.0215	0.0545	False
5376	302.7	500	0.1134	0.0529	0.0605	False
5377	261.7	500	0.0929	0.0405	0.0523	False
5378	-21.8	500	0.0326	0.0370	-0.0044	False
5379	169.8	500	0.0530	0.0190	0.0340	False
5380	166.9	500	0.0694	0.0360	0.0334	False
5381	6.9	500	0.0269	0.0255	0.0014	False
5382	140.4	500	0.0953	0.0672	0.0281	False
5383	242.0	500	0.1178	0.0694	0.0484	False
5384	209.8	500	0.0751	0.0331	0.0420	False
5385	-286.1	500	0.0479	0.1052	-0.0572	False
5386	279.8	500	0.1125	0.0565	0.0560	False
5387	86.2	500	0.0439	0.0267	0.0172	False
5388	169.1	500	0.0529	0.0191	0.0338	False
5389	255.9	500	0.0973	0.0461	0.0512	False
5390	258.0	500	0.0792	0.0276	0.0516	False
5391	183.2	500	0.0990	0.0624	0.0366	False
5392	252.4	500	0.0851	0.0347	0.0505	False
5393	310.3	500	0.1028	0.0408	0.0621	False
5394	-1.1	500	0.0418	0.0420	-0.0002	False
5395	141.1	500	0.0490	0.0208	0.0282	False
5396	367.0	500	0.0909	0.0175	0.0734	False
5397	218.0	500	0.1085	0.0649	0.0436	False
5398	277.9	500	0.0905	0.0350	0.0556	False
5399	162.8	500	0.0659	0.0333	0.0326	False
5400	327.4	500	0.1021	0.0366	0.0655	False
5401	313.4	500	0.1009	0.0382	0.0627	False
5402	207.3	500	0.0642	0.0228	0.0415	False
5403	16.0	500	0.0285	0.0253	0.0032	False
5404	60.5	500	0.0444	0.0323	0.0121	False
5405	-289.6	500	0.0289	0.0868	-0.0579	False
5406	189.8	500	0.0669	0.0289	0.0380	False
5407	-222.3	500	0.0369	0.0814	-0.0445	False
5408	52.9	500	0.0420	0.0314	0.0106	False
5409	110.1	500	0.0410	0.0190	0.0220	False
5410	219.5	500	0.0670	0.0231	0.0439	False
5411	252.2	500	0.0698	0.0194	0.0504	False
5412	112.9	500	0.0615	0.0389	0.0226	False
5413	212.0	500	0.0729	0.0304	0.0424	False
5414	283.5	500	0.1007	0.0440	0.0567	False
5415	217.5	500	0.0610	0.0175	0.0435	False
5416	336.4	500	0.0909	0.0236	0.0673	False
5417	264.3	500	0.0774	0.0246	0.0529	False
5418	246.3	500	0.1078	0.0585	0.0493	False
5419	342.0	500	0.0995	0.0311	0.0684	False
5420	-6.4	500	0.0523	0.0535	-0.0013	False
5421	108.1	500	0.0420	0.0204	0.0216	False
5422	304.3	500	0.0976	0.0367	0.0609	False
5423	211.5	500	0.0727	0.0304	0.0423	False
5424	72.3	500	0.0365	0.0220	0.0145	False
5425	290.2	500	0.1094	0.0513	0.0580	False
5426	247.4	500	0.0743	0.0248	0.0495	False
5427	285.2	500	0.0799	0.0228	0.0570	False
5428	248.9	500	0.0762	0.0264	0.0498	False
5429	65.3	500	0.0552	0.0422	0.0131	False
5430	-60.2	500	0.0537	0.0657	-0.0120	False
5431	-190.5	500	0.0487	0.0868	-0.0381	False
5432	307.0	500	0.0804	0.0190	0.0614	False
5433	-164.2	500	0.0568	0.0897	-0.0328	False
5434	338.4	500	0.0928	0.0251	0.0677	False
5435	195.4	500	0.0606	0.0215	0.0391	False
5436	260.1	500	0.0722	0.0202	0.0520	False
5437	314.3	500	0.0900	0.0271	0.0629	False
5438	-80.3	500	0.0174	0.0335	-0.0161	False
5439	144.8	500	0.0578	0.0289	0.0290	False
5440	221.3	500	0.0554	0.0111	0.0443	False
5441	412.8	500	0.1100	0.0274	0.0826	False
5442	611.8	218	0.0754	0.0030	0.0724	True
5443	130.8	500	0.0489	0.0228	0.0262	False
5444	288.1	500	0.0737	0.0161	0.0576	False
5445	-141.0	500	0.0620	0.0902	-0.0282	False
5446	149.0	500	0.0726	0.0428	0.0298	False
5447	-116.6	500	0.0231	0.0464	-0.0233	False
5448	177.4	500	0.0605	0.0250	0.0355	False
5449	222.9	500	0.0978	0.0532	0.0446	False
5450	41.3	500	0.0511	0.0429	0.0083	False
5451	198.4	500	0.0588	0.0191	0.0397	False
5452	150.0	500	0.0520	0.0220	0.0300	False
5453	-5.6	500	0.0258	0.0269	-0.0011	False
5454	349.1	500	0.0940	0.0242	0.0698	False
5455	-43.1	500	0.0177	0.0264	-0.0086	False
5456	-19.8	500	0.0525	0.0565	-0.0040	False
5457	264.9	500	0.1085	0.0555	0.0530	False
5458	-48.9	500	0.0372	0.0470	-0.0098	False
5459	341.7	500	0.0998	0.0315	0.0683	False
5460	326.5	500	0.0822	0.0169	0.0653	False
5461	-72.4	500	0.0325	0.0470	-0.0145	False
5462	-141.4	500	0.0395	0.0677	-0.0283	False
5463	454.0	500	0.1060	0.0152	0.0908	False
5464	316.3	500	0.0786	0.0153	0.0633	False
5465	13.8	500	0.0394	0.0367	0.0028	False
5466	-186.8	500	0.0416	0.0790	-0.0374	False
5467	167.1	500	0.0551	0.0217	0.0334	False
5468	272.2	500	0.0909	0.0365	0.0544	False
5469	150.8	500	0.0411	0.0110	0.0302	False
5470	241.0	500	0.0821	0.0339	0.0482	False
5471	95.9	500	0.0399	0.0207	0.0192	False
5472	175.5	500	0.0512	0.0161	0.0351	False
5473	426.7	500	0.1101	0.0248	0.0853	False
5474	25.5	500	0.0405	0.0354	0.0051	False
5475	140.3	500	0.0446	0.0166	0.0281	False
5476	266.2	500	0.0860	0.0327	0.0532	False
5477	176.9	500	0.0704	0.0351	0.0354	False
5478	189.3	500	0.0628	0.0249	0.0379	False
5479	-124.1	500	0.0512	0.0760	-0.0248	False
5480	227.7	500	0.0644	0.0188	0.0455	False
5481	269.4	500	0.0747	0.0209	0.0539	False
5482	128.2	500	0.0490	0.0234	0.0256	False
5483	199.9	500	0.0579	0.0179	0.0400	False
5484	267.5	500	0.0841	0.0306	0.0535	False
5485	-29.3	500	0.0187	0.0245	-0.0059	False
5486	241.3	500	0.0661	0.0178	0.0483	False
5487	-153.7	500	0.0262	0.0569	-0.0307	False
5488	-9.9	500	0.0612	0.0632	-0.0020	False
5489	188.0	500	0.0529	0.0153	0.0376	False
5490	266.2	500	0.0798	0.0266	0.0532	False
5491	319.9	500	0.1055	0.0415	0.0640	False
5492	-18.5	500	0.0359	0.0396	-0.0037	False
5493	113.7	500	0.0357	0.0130	0.0227	False
5494	253.3	500	0.0754	0.0247	0.0507	False
5495	216.4	500	0.0673	0.0240	0.0433	False
5496	218.3	500	0.0692	0.0256	0.0437	False
5497	-172.0	500	0.0432	0.0776	-0.0344	False
5498	281.9	500	0.0790	0.0226	0.0564	False
5499	161.0	500	0.0657	0.0335	0.0322	False
5500	283.8	500	0.0758	0.0191	0.0568	False
5501	452.9	135	0.0436	0.0029	0.0407	True
5502	183.7	500	0.0801	0.0433	0.0367	False
5503	149.5	500	0.0524	0.0225	0.0299	False
5504	-177.5	500	0.0330	0.0685	-0.0355	False
5505	204.5	500	0.0850	0.0441	0.0409	False
5506	213.1	500	0.0579	0.0153	0.0426	False
5507	230.4	500	0.0866	0.0406	0.0461	False
5508	306.8	500	0.0801	0.0187	0.0614	False
5509	111.7	500	0.0677	0.0453	0.0223	False
5510	157.4	500	0.0787	0.0473	0.0315	False
5511	302.9	500	0.0772	0.0167	0.0606	False
5512	445.1	500	0.1109	0.0219	0.0890	False
5513	136.5	500	0.0425	0.0152	0.0273	False
5514	-60.8	500	0.0426	0.0547	-0.0122	False
5515	40.5	500	0.0443	0.0362	0.0081	False
5516	-90.9	500	0.0234	0.0416	-0.0182	False
5517	115.9	500	0.0603	0.0371	0.0232	False
5518	117.9	500	0.0475	0.0240	0.0236	False
5519	-0.5	500	0.0152	0.0153	-0.0001	False
5520	263.5	500	0.1040	0.0513	0.0527	False
5521	315.5	500	0.0827	0.0196	0.0631	False
5522	-48.7	500	0.0209	0.0307	-0.0097	False
5523	140.7	500	0.0911	0.0629	0.0281	False
5524	252.8	500	0.0825	0.0320	0.0506	False
5525	204.7	500	0.1038	0.0629	0.0409	False
5526	417.2	500	0.1103	0.0268	0.0834	False
5527	33.6	500	0.0187	0.0120	0.0067	False
5528	411.7	500	0.1020	0.0196	0.0823	False
5529	66.7	500	0.0406	0.0272	0.0133	False
5530	236.7	500	0.0577	0.0104	0.0473	False
5531	174.6	500	0.0931	0.0582	0.0349	False
5532	367.9	500	0.0967	0.0231	0.0736	False
5533	252.7	500	0.1105	0.0599	0.0505	False
5534	322.9	500	0.0887	0.0241	0.0646	False
5535	234.5	500	0.0846	0.0377	0.0469	False
5536	64.0	500	0.0394	0.0266	0.0128	False
5537	205.2	500	0.1089	0.0679	0.0410	False
5538	86.7	500	0.0410	0.0236	0.0173	False
5539	282.2	500	0.0700	0.0136	0.0564	False
5540	-16.3	500	0.0441	0.0474	-0.0033	False
5541	375.0	500	0.0999	0.0250	0.0750	False
5542	409.3	500	0.0898	0.0080	0.0819	False
5543	234.5	500	0.0785	0.0316	0.0469	False
5544	-108.8	500	0.0621	0.0839	-0.0218	False
5545	56.2	500	0.0774	0.0661	0.0112	False
5546	125.1	500	0.0450	0.0200	0.0250	False
5547	365.1	500	0.0999	0.0269	0.0730	False
5548	-170.3	500	0.0569	0.0909	-0.0341	False
5549	82.8	500	0.0278	0.0113	0.0166	False
5550	331.0	500	0.0917	0.0255	0.0662	False
5551	239.2	500	0.0912	0.0434	0.0478	False
5552	36.1	500	0.0265	0.0193	0.0072	False
5553	221.2	500	0.0641	0.0199	0.0442	False
5554	315.8	500	0.0817	0.0185	0.0632	False
5555	335.3	500	0.0806	0.0135	0.0671	False
5556	168.6	500	0.0578	0.0241	0.0337	False
5557	318.6	500	0.1066	0.0429	0.0637	False
5558	474.7	126	0.0480	0.0029	0.0450	True
5559	179.4	500	0.0460	0.0101	0.0359	False
5560	254.7	500	0.1047	0.0538	0.0509	False
5561	8.1	500	0.0206	0.0190	0.0016	False
5562	284.8	500	0.0966	0.0396	0.0570	False
5563	-0.5	500	0.0152	0.0153	-0.0001	False
5564	267.9	500	0.0888	0.0352	0.0536	False
5565	284.4	500	0.0801	0.0232	0.0569	False
5566	342.6	500	0.0855	0.0170	0.0685	False
5567	37.7	500	0.0377	0.0302	0.0075	False
5568	322.9	500	0.0847	0.0201	0.0646	False
5569	308.3	500	0.0933	0.0317	0.0617	False
5570	37.1	500	0.0299	0.0225	0.0074	False
5571	435.7	196	0.0402	0.0030	0.0372	True
5572	-23.6	500	0.0260	0.0307	-0.0047	False
5573	-32.0	500	0.0134	0.0198	-0.0064	False
5574	239.0	500	0.0879	0.0401	0.0478	False
5575	170.9	500	0.0451	0.0109	0.0342	False
5576	159.0	500	0.0589	0.0271	0.0318	False
5577	228.6	500	0.0810	0.0353	0.0457	False
5578	126.6	500	0.0496	0.0243	0.0253	False
5579	300.7	500	0.0711	0.0110	0.0601	False
5580	-99.6	500	0.0480	0.0679	-0.0199	False
5581	254.4	500	0.0697	0.0188	0.0509	False
5582	231.7	500	0.0593	0.0129	0.0463	False
5583	121.4	500	0.0372	0.0129	0.0243	False
5584	301.7	500	0.1131	0.0527	0.0603	False
5585	-5.1	500	0.0156	0.0166	-0.0010	False
5586	55.7	500	0.0280	0.0169	0.0111	False
5587	263.5	500	0.0726	0.0199	0.0527	False
5588	76.5	500	0.0351	0.0198	0.0153	False
5589	151.6	500	0.0485	0.0182	0.0303	False
5590	235.0	500	0.0860	0.0390	0.0470	False
5591	310.2	500	0.0923	0.0302	0.0620	False
5592	254.9	500	0.0730	0.0221	0.0510	False
5593	297.0	500	0.0841	0.0247	0.0594	False
5594	196.1	500	0.0551	0.0159	0.0392	False
5595	59.0	500	0.0251	0.0133	0.0118	False
5596	222.2	500	0.0873	0.0429	0.0444	False
5597	259.4	500	0.0847	0.0328	0.0519	False
5598	239.8	500	0.0702	0.0222	0.0480	False
5599	132.4	500	0.0431	0.0166	0.0265	False
5600	192.5	500	0.0487	0.0102	0.0385	False
5601	300.8	500	0.0892	0.0290	0.0602	False
5602	341.9	500	0.0962	0.0278	0.0684	False
5603	175.9	500	0.0565	0.0213	0.0352	False
5604	576.4	113	0.0684	0.0030	0.0654	True
5605	297.4	500	0.0875	0.0280	0.0595	False
5606	-49.5	500	0.0659	0.0758	-0.0099	False
5607	215.5	500	0.0660	0.0229	0.0431	False
5608	48.9	500	0.0213	0.0116	0.0098	False
5609	298.3	500	0.1119	0.0522	0.0597	False
5610	50.1	500	0.0248	0.0148	0.0100	False
5611	377.1	500	0.0911	0.0157	0.0754	False
5612	37.1	500	0.0227	0.0152	0.0074	False
5613	249.4	500	0.0748	0.0250	0.0499	False
5614	277.0	500	0.0713	0.0159	0.0554	False
5615	257.2	500	0.0744	0.0230	0.0514	False
5616	-41.5	500	0.0688	0.0771	-0.0083	False
5617	29.2	500	0.0142	0.0083	0.0058	False
5618	11.0	500	0.0195	0.0173	0.0022	False
5619	226.9	500	0.1029	0.0575	0.0454	False
5620	280.9	500	0.0820	0.0258	0.0562	False
5621	248.8	500	0.0563	0.0065	0.0498	False
5622	251.1	500	0.1023	0.0521	0.0502	False
5623	53.0	500	0.0186	0.0080	0.0106	False
5624	170.2	500	0.0416	0.0075	0.0340	False
5625	326.0	500	0.0813	0.0161	0.0652	False
5626	408.1	500	0.0947	0.0131	0.0816	False
5627	-108.1	500	0.0194	0.0410	-0.0216	False
5628	83.7	500	0.0233	0.0066	0.0167	False
5629	369.8	500	0.0958	0.0219	0.0740	False
5630	2.8	500	0.0486	0.0480	0.0006	False
5631	223.2	500	0.0662	0.0216	0.0446	False
5632	599.9	231	0.0730	0.0030	0.0700	True
5633	305.7	500	0.0834	0.0223	0.0611	False
5634	226.5	500	0.0668	0.0215	0.0453	False
5635	105.3	500	0.0353	0.0143	0.0211	False
5636	265.1	500	0.0848	0.0318	0.0530	False
5637	352.3	500	0.0937	0.0232	0.0705	False
5638	299.2	500	0.0686	0.0088	0.0598	False
5639	326.0	500	0.0970	0.0318	0.0652	False
5640	245.6	500	0.0693	0.0202	0.0491	False
5641	101.2	500	0.0527	0.0324	0.0202	False
5642	85.9	500	0.0449	0.0277	0.0172	False
5643	108.8	500	0.0469	0.0252	0.0218	False
5644	251.4	500	0.0797	0.0294	0.0503	False
5645	72.6	500	0.0320	0.0175	0.0145	False
5646	235.6	500	0.0761	0.0290	0.0471	False
5647	248.9	500	0.0934	0.0436	0.0498	False
5648	-54.7	500	0.0336	0.0445	-0.0109	False
5649	308.2	500	0.0884	0.0267	0.0616	False
5650	228.6	500	0.0586	0.0129	0.0457	False
5651	59.5	500	0.0230	0.0111	0.0119	False
5652	283.2	500	0.0783	0.0217	0.0566	False
5653	71.7	500	0.0461	0.0318	0.0143	False
5654	226.9	500	0.1049	0.0595	0.0454	False
5655	230.7	500	0.0817	0.0356	0.0461	False
5656	30.6	500	0.0410	0.0349	0.0061	False
5657	225.1	500	0.0963	0.0513	0.0450	False
5658	351.9	500	0.0940	0.0236	0.0704	False
5659	288.8	500	0.0670	0.0093	0.0578	False
5660	342.7	500	0.1065	0.0380	0.0685	False
5661	251.3	500	0.0866	0.0364	0.0503	False
5662	61.5	500	0.0563	0.0440	0.0123	False
5663	253.1	500	0.0863	0.0357	0.0506	False
5664	216.5	500	0.0676	0.0243	0.0433	False
5665	245.2	500	0.0860	0.0370	0.0490	False
5666	259.5	500	0.0830	0.0311	0.0519	False
5667	-23.5	500	0.0101	0.0148	-0.0047	False
5668	297.0	500	0.0755	0.0161	0.0594	False
5669	368.8	500	0.1038	0.0301	0.0738	False
5670	40.1	500	0.0365	0.0285	0.0080	False
5671	137.4	500	0.0864	0.0590	0.0275	False
5672	283.3	500	0.0999	0.0432	0.0567	False
5673	234.7	500	0.1011	0.0541	0.0469	False
5674	110.2	500	0.0532	0.0311	0.0220	False
5675	226.6	500	0.1102	0.0649	0.0453	False
5676	99.4	500	0.0459	0.0260	0.0199	False
5677	47.9	500	0.0212	0.0116	0.0096	False
5678	254.1	500	0.0899	0.0390	0.0508	False
5679	-79.0	500	0.0226	0.0384	-0.0158	False
5680	238.7	500	0.0759	0.0282	0.0477	False
5681	229.3	500	0.0843	0.0384	0.0459	False
5682	235.2	500	0.0797	0.0327	0.0470	False
5683	257.9	500	0.0674	0.0158	0.0516	False
5684	269.1	9	0.0071	0.0030	0.0041	True
5685	30.5	500	0.0206	0.0145	0.0061	False
5686	297.0	500	0.0942	0.0348	0.0594	False
5687	254.9	500	0.0695	0.0186	0.0510	False
5688	217.6	500	0.0883	0.0448	0.0435	False
5689	219.4	500	0.0980	0.0541	0.0439	False
5690	219.8	500	0.0808	0.0369	0.0440	False
5691	151.3	500	0.0983	0.0680	0.0303	False
5692	238.7	500	0.1010	0.0532	0.0477	False
5693	261.0	500	0.0790	0.0268	0.0522	False
5694	164.9	500	0.0501	0.0171	0.0330	False
5695	150.8	500	0.0535	0.0234	0.0302	False
5696	164.4	500	0.0603	0.0274	0.0329	False
5697	318.3	500	0.0981	0.0345	0.0637	False
5698	138.9	500	0.0565	0.0287	0.0278	False
5699	227.5	500	0.0733	0.0278	0.0455	False
5700	534.2	117	0.0599	0.0030	0.0569	True
5701	164.9	500	0.0463	0.0133	0.0330	False
5702	243.4	500	0.0858	0.0371	0.0487	False
5703	59.6	500	0.0180	0.0061	0.0119	False
5704	188.1	500	0.0865	0.0489	0.0376	False
5705	70.2	500	0.0211	0.0070	0.0140	False
5706	331.6	500	0.1095	0.0432	0.0663	False
5707	210.0	500	0.1100	0.0680	0.0420	False
5708	219.6	500	0.0578	0.0139	0.0439	False
5709	38.0	500	0.0214	0.0138	0.0076	False
5710	44.3	500	0.0331	0.0242	0.0089	False
5711	270.4	500	0.0739	0.0198	0.0541	False
5712	270.3	500	0.0723	0.0183	0.0541	False
5713	291.9	500	0.0794	0.0210	0.0584	False
5714	104.9	500	0.0345	0.0136	0.0210	False
5715	125.9	500	0.0291	0.0039	0.0252	False
5716	221.4	500	0.0813	0.0371	0.0443	False
5717	263.7	500	0.0886	0.0359	0.0527	False
5718	248.2	500	0.1086	0.0589	0.0496	False
5719	148.7	500	0.0374	0.0076	0.0297	False
5720	17.1	500	0.0144	0.0110	0.0034	False
5721	260.2	500	0.0623	0.0103	0.0520	False
