HYPERPARAMS
version: 5	h1_size: 512	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
526	-120.9	500	0.0971	0.0213	0.0758	False
527	-648.5	500	0.0118	0.0415	-0.0297	False
528	-387.5	500	0.0492	0.0267	0.0225	False
529	-392.2	500	0.0472	0.0256	0.0216	False
530	-53.6	500	0.1051	0.0158	0.0893	False
531	-231.9	500	0.1116	0.0580	0.0536	False
532	-309.3	500	0.0562	0.0181	0.0381	False
533	-329.1	500	0.0544	0.0202	0.0342	False
534	-404.7	500	0.0557	0.0366	0.0191	False
535	-534.0	500	0.0378	0.0446	-0.0068	False
536	-214.5	500	0.1004	0.0433	0.0571	False
537	-378.0	500	0.0354	0.0110	0.0244	False
538	-280.5	500	0.0739	0.0300	0.0439	False
539	-257.3	500	0.0776	0.0290	0.0485	False
540	-413.7	500	0.0322	0.0149	0.0173	False
541	-342.8	500	0.0650	0.0336	0.0314	False
542	-224.3	500	0.1019	0.0468	0.0551	False
543	-189.4	500	0.0910	0.0288	0.0621	False
544	-329.5	500	0.0671	0.0330	0.0341	False
545	-160.2	500	0.0963	0.0283	0.0680	False
546	-279.3	500	0.0820	0.0379	0.0441	False
547	-254.7	500	0.1220	0.0729	0.0491	False
548	-488.7	500	0.0418	0.0395	0.0023	False
549	-161.2	500	0.1042	0.0365	0.0678	False
550	-330.8	500	0.0679	0.0340	0.0338	False
551	-241.5	500	0.0836	0.0319	0.0517	False
552	-309.5	500	0.0748	0.0367	0.0381	False
553	-302.7	500	0.0800	0.0405	0.0395	False
554	-313.8	500	0.0699	0.0327	0.0372	False
555	-129.5	500	0.1154	0.0413	0.0741	False
556	-366.0	500	0.0794	0.0526	0.0268	False
557	-596.5	500	0.0199	0.0392	-0.0193	False
558	-333.7	500	0.0726	0.0394	0.0333	False
559	-221.6	500	0.0960	0.0404	0.0557	False
560	-209.8	500	0.0895	0.0314	0.0580	False
561	-230.9	500	0.1172	0.0633	0.0538	False
562	-192.9	500	0.0975	0.0360	0.0614	False
563	-507.0	500	0.0258	0.0272	-0.0014	False
564	-192.9	500	0.0955	0.0341	0.0614	False
565	-317.8	500	0.0679	0.0315	0.0364	False
566	-374.4	500	0.0563	0.0312	0.0251	False
567	-190.9	500	0.0811	0.0193	0.0618	False
568	-435.0	500	0.0485	0.0355	0.0130	False
569	-399.5	500	0.0415	0.0214	0.0201	False
570	-232.1	500	0.0782	0.0246	0.0536	False
571	-504.6	500	0.0411	0.0420	-0.0009	False
572	-172.9	500	0.0912	0.0258	0.0654	False
573	-251.2	500	0.0742	0.0245	0.0498	False
574	-343.7	500	0.0552	0.0240	0.0313	False
575	-271.5	500	0.0707	0.0249	0.0457	False
576	-158.7	500	0.0786	0.0103	0.0683	False
577	-164.9	500	0.0913	0.0243	0.0670	False
578	-404.6	500	0.0669	0.0479	0.0191	False
579	-428.3	500	0.0439	0.0296	0.0143	False
580	-342.1	500	0.1037	0.0721	0.0316	False
581	-238.7	500	0.0664	0.0141	0.0523	False
582	358.0	205	0.0655	0.0030	0.0625	True
583	-348.8	500	0.0574	0.0272	0.0302	False
584	-379.5	500	0.0814	0.0573	0.0241	False
585	-377.0	500	0.0602	0.0356	0.0246	False
586	-387.2	500	0.0459	0.0234	0.0226	False
587	-439.9	500	0.0241	0.0121	0.0120	False
588	-156.7	500	0.0916	0.0230	0.0687	False
589	-289.8	500	0.0953	0.0532	0.0420	False
590	-283.5	500	0.0683	0.0250	0.0433	False
591	-454.9	500	0.0384	0.0294	0.0090	False
592	-578.2	500	0.0224	0.0380	-0.0156	False
593	-481.5	500	0.0248	0.0211	0.0037	False
594	-372.5	500	0.0581	0.0326	0.0255	False
595	-349.8	500	0.0614	0.0314	0.0300	False
596	-272.6	500	0.1111	0.0656	0.0455	False
597	-253.6	500	0.0590	0.0097	0.0493	False
598	-286.4	500	0.0704	0.0277	0.0427	False
599	-676.4	500	0.0114	0.0467	-0.0353	False
600	-529.3	500	0.0194	0.0253	-0.0059	False
601	-273.3	500	0.0907	0.0454	0.0453	False
602	-489.1	500	0.0402	0.0380	0.0022	False
603	-354.0	500	0.0679	0.0387	0.0292	False
604	-506.3	500	0.0195	0.0208	-0.0013	False
605	-315.9	500	0.0626	0.0258	0.0368	False
606	-390.4	500	0.0561	0.0341	0.0219	False
607	-158.4	500	0.0878	0.0195	0.0683	False
608	-392.1	500	0.0500	0.0284	0.0216	False
609	-187.3	500	0.1006	0.0381	0.0625	False
610	-239.8	500	0.1030	0.0509	0.0520	False
611	-401.3	500	0.0525	0.0327	0.0197	False
612	-303.1	500	0.0575	0.0182	0.0394	False
613	-312.7	500	0.0673	0.0299	0.0375	False
614	-259.2	500	0.0705	0.0224	0.0482	False
615	-205.5	500	0.1075	0.0486	0.0589	False
616	-261.5	500	0.0658	0.0181	0.0477	False
617	-288.8	500	0.0761	0.0338	0.0422	False
618	-379.5	500	0.0646	0.0405	0.0241	False
619	-429.3	500	0.0354	0.0212	0.0141	False
620	-353.4	500	0.0426	0.0133	0.0293	False
621	-604.8	500	0.0348	0.0558	-0.0210	False
622	-195.2	500	0.1042	0.0432	0.0610	False
623	-140.8	500	0.0862	0.0144	0.0718	False
624	-322.9	500	0.0747	0.0393	0.0354	False
625	-285.1	500	0.1112	0.0682	0.0430	False
626	-390.6	500	0.0565	0.0347	0.0219	False
627	-372.5	500	0.0362	0.0107	0.0255	False
628	-180.3	500	0.0853	0.0213	0.0639	False
629	-313.7	500	0.0730	0.0357	0.0373	False
630	-336.3	500	0.0789	0.0462	0.0327	False
631	-159.7	500	0.0883	0.0202	0.0681	False
632	-287.9	500	0.0574	0.0150	0.0424	False
633	-389.6	500	0.0396	0.0175	0.0221	False
634	-391.8	500	0.0658	0.0442	0.0216	False
635	-613.3	500	0.0167	0.0393	-0.0227	False
636	-327.6	500	0.0547	0.0202	0.0345	False
637	-414.8	500	0.0343	0.0173	0.0170	False
638	-389.8	500	0.0308	0.0088	0.0220	False
639	-217.9	500	0.0874	0.0309	0.0564	False
640	-191.8	500	0.0800	0.0184	0.0616	False
641	-321.6	500	0.0641	0.0284	0.0357	False
642	-202.8	500	0.1089	0.0495	0.0594	False
643	-356.8	500	0.0333	0.0047	0.0286	False
644	-340.6	500	0.0588	0.0269	0.0319	False
645	-191.7	500	0.0842	0.0226	0.0617	False
646	-411.8	500	0.0229	0.0052	0.0176	False
647	-296.9	500	0.0857	0.0451	0.0406	False
648	-264.2	500	0.1006	0.0534	0.0472	False
649	-207.9	500	0.0771	0.0187	0.0584	False
650	-255.3	500	0.0905	0.0415	0.0489	False
651	-222.7	500	0.1026	0.0472	0.0555	False
652	-431.6	500	0.0602	0.0465	0.0137	False
653	-266.8	500	0.0773	0.0307	0.0466	False
654	-234.9	500	0.0859	0.0329	0.0530	False
655	-460.3	500	0.0568	0.0488	0.0079	False
656	-256.3	500	0.0678	0.0190	0.0487	False
657	-153.1	500	0.0971	0.0277	0.0694	False
658	-472.8	500	0.0222	0.0167	0.0054	False
659	-241.7	500	0.1101	0.0585	0.0517	False
660	-319.6	500	0.0788	0.0428	0.0361	False
661	-139.6	500	0.1083	0.0362	0.0721	False
662	-481.8	500	0.0720	0.0684	0.0036	False
663	-272.4	500	0.0689	0.0234	0.0455	False
664	-238.1	500	0.1049	0.0525	0.0524	False
665	-236.7	500	0.1147	0.0620	0.0527	False
666	-408.0	500	0.0349	0.0165	0.0184	False
667	-102.4	500	0.1086	0.0291	0.0795	False
668	-443.5	500	0.0285	0.0172	0.0113	False
669	-94.4	500	0.0974	0.0163	0.0811	False
670	-329.5	500	0.0918	0.0577	0.0341	False
671	-334.3	500	0.0520	0.0189	0.0331	False
672	337.1	167	0.0536	0.0030	0.0507	True
673	-350.5	500	0.0461	0.0162	0.0299	False
674	-342.0	500	0.0627	0.0311	0.0316	False
675	-223.5	500	0.1049	0.0496	0.0553	False
676	-214.1	500	0.1001	0.0429	0.0572	False
677	-276.3	500	0.0670	0.0223	0.0447	False
678	-170.2	500	0.0823	0.0163	0.0660	False
679	-298.1	500	0.0488	0.0084	0.0404	False
680	-274.5	500	0.0714	0.0263	0.0451	False
681	-274.7	500	0.0839	0.0388	0.0451	False
682	-199.1	500	0.0834	0.0232	0.0602	False
683	-321.1	500	0.0523	0.0165	0.0358	False
684	-382.2	500	0.0381	0.0145	0.0236	False
685	-253.6	500	0.1011	0.0518	0.0493	False
686	-399.9	500	0.0315	0.0115	0.0200	False
687	-330.2	500	0.0580	0.0241	0.0340	False
688	-167.9	500	0.0835	0.0171	0.0664	False
689	-178.2	500	0.0747	0.0103	0.0644	False
690	-302.9	500	0.1054	0.0660	0.0394	False
691	-174.8	500	0.1042	0.0391	0.0650	False
692	-298.1	500	0.0576	0.0173	0.0404	False
693	-302.2	500	0.0951	0.0555	0.0396	False
694	-146.4	500	0.1068	0.0361	0.0707	False
695	-419.4	500	0.0393	0.0232	0.0161	False
696	-255.8	500	0.0802	0.0313	0.0488	False
697	-438.3	500	0.0282	0.0158	0.0123	False
698	-279.4	500	0.0609	0.0167	0.0441	False
699	-283.2	500	0.0599	0.0165	0.0434	False
700	-470.8	500	0.0163	0.0104	0.0058	False
701	-556.4	500	0.0538	0.0651	-0.0113	False
702	-112.0	500	0.0944	0.0168	0.0776	False
703	-81.6	500	0.0943	0.0106	0.0837	False
704	-266.0	500	0.0979	0.0511	0.0468	False
705	-364.4	500	0.0492	0.0221	0.0271	False
706	-325.7	500	0.1045	0.0696	0.0349	False
707	-492.1	500	0.0469	0.0453	0.0016	False
708	-299.8	500	0.0900	0.0500	0.0400	False
709	-433.5	500	0.0317	0.0184	0.0133	False
710	-479.8	500	0.0240	0.0200	0.0040	False
711	-419.4	500	0.0497	0.0336	0.0161	False
712	-197.7	500	0.1085	0.0481	0.0605	False
713	-401.3	500	0.0366	0.0169	0.0197	False
714	168.9	346	0.0558	0.0030	0.0528	True
715	-222.5	500	0.0835	0.0281	0.0555	False
716	-411.2	500	0.0449	0.0272	0.0178	False
717	-321.6	500	0.0574	0.0217	0.0357	False
718	-286.4	500	0.0571	0.0144	0.0427	False
719	-152.2	500	0.0978	0.0283	0.0696	False
720	-174.4	500	0.0978	0.0327	0.0651	False
721	-300.0	500	0.0685	0.0285	0.0400	False
722	-360.0	500	0.0894	0.0614	0.0280	False
723	-188.9	500	0.1066	0.0444	0.0622	False
724	-316.8	500	0.0558	0.0192	0.0366	False
725	-181.3	500	0.1042	0.0405	0.0637	False
726	-428.2	500	0.0557	0.0414	0.0144	False
727	-447.3	500	0.0329	0.0223	0.0105	False
728	-174.7	500	0.1107	0.0457	0.0651	False
729	-401.2	500	0.1120	0.0923	0.0198	False
730	-348.0	500	0.0695	0.0391	0.0304	False
731	-538.9	500	0.0154	0.0231	-0.0078	False
732	-206.9	500	0.0765	0.0179	0.0586	False
733	-328.9	500	0.0513	0.0171	0.0342	False
734	-386.7	500	0.0954	0.0727	0.0227	False
735	-239.6	500	0.0944	0.0424	0.0521	False
736	-408.3	500	0.1089	0.0906	0.0183	False
737	-330.3	500	0.0483	0.0144	0.0339	False
738	-394.7	500	0.1034	0.0824	0.0211	False
739	-134.7	500	0.0980	0.0250	0.0731	False
740	-441.9	500	0.0333	0.0217	0.0116	False
741	-545.1	500	0.0079	0.0169	-0.0090	False
742	-212.2	500	0.0816	0.0241	0.0576	False
743	-340.9	500	0.0668	0.0350	0.0318	False
744	-76.1	500	0.1091	0.0244	0.0848	False
745	-280.6	500	0.0700	0.0261	0.0439	False
746	306.8	131	0.0404	0.0030	0.0374	True
747	-161.5	500	0.0734	0.0057	0.0677	False
748	-247.9	500	0.0765	0.0261	0.0504	False
749	-650.5	500	0.0368	0.0669	-0.0301	False
750	-383.1	500	0.0595	0.0361	0.0234	False
751	-282.6	500	0.0710	0.0275	0.0435	False
752	-123.8	500	0.1021	0.0268	0.0752	False
753	-338.4	500	0.0478	0.0155	0.0323	False
754	-350.3	500	0.0344	0.0044	0.0299	False
755	-421.8	500	0.0475	0.0318	0.0156	False
756	-398.8	500	0.0386	0.0183	0.0202	False
757	-495.4	500	0.0397	0.0387	0.0009	False
758	-309.5	500	0.1083	0.0702	0.0381	False
759	-291.0	500	0.0684	0.0266	0.0418	False
760	-347.3	500	0.0527	0.0222	0.0305	False
761	-480.5	500	0.0299	0.0260	0.0039	False
762	-271.2	500	0.0590	0.0132	0.0458	False
763	-371.0	500	0.0635	0.0377	0.0258	False
764	-521.5	500	0.0708	0.0751	-0.0043	False
765	-134.1	500	0.1106	0.0375	0.0732	False
766	-211.0	500	0.0683	0.0105	0.0578	False
767	-388.8	500	0.0332	0.0110	0.0222	False
768	-93.0	500	0.0916	0.0102	0.0814	False
769	-497.1	500	0.0250	0.0244	0.0006	False
770	-421.4	500	0.0442	0.0285	0.0157	False
771	-319.1	500	0.0726	0.0364	0.0362	False
772	-176.5	500	0.0928	0.0281	0.0647	False
773	-255.9	500	0.0590	0.0102	0.0488	False
774	-499.1	500	0.0411	0.0410	0.0002	False
775	-408.3	500	0.0348	0.0164	0.0183	False
776	-269.9	500	0.0982	0.0522	0.0460	False
777	-259.3	500	0.0711	0.0230	0.0481	False
778	271.8	31	0.0135	0.0029	0.0106	True
779	-468.0	500	0.0214	0.0150	0.0064	False
780	-329.8	500	0.0476	0.0136	0.0340	False
781	-449.0	500	0.0771	0.0669	0.0102	False
782	-352.1	500	0.1016	0.0720	0.0296	False
783	-413.7	500	0.0286	0.0114	0.0173	False
784	-163.4	500	0.0877	0.0204	0.0673	False
785	-434.7	500	0.0896	0.0765	0.0131	False
786	-636.7	500	0.0282	0.0556	-0.0273	False
787	-311.2	500	0.0909	0.0531	0.0378	False
788	-492.2	500	0.0503	0.0488	0.0016	False
789	-374.1	500	0.0454	0.0202	0.0252	False
790	-499.5	500	0.0338	0.0337	0.0001	False
791	-450.9	500	0.0306	0.0207	0.0098	False
792	-571.6	500	0.0237	0.0380	-0.0143	False
793	-679.3	500	0.0156	0.0514	-0.0359	False
794	-351.1	500	0.1120	0.0822	0.0298	False
795	-523.1	500	0.0504	0.0550	-0.0046	False
796	-224.3	500	0.0810	0.0259	0.0551	False
797	-286.1	500	0.0800	0.0372	0.0428	False
798	-211.9	500	0.0906	0.0330	0.0576	False
799	-386.6	500	0.0698	0.0471	0.0227	False
800	-377.0	500	0.0754	0.0507	0.0246	False
801	-397.1	500	0.0486	0.0281	0.0206	False
802	-315.5	500	0.0768	0.0399	0.0369	False
803	-590.7	500	0.0476	0.0657	-0.0181	False
804	-301.3	500	0.0671	0.0274	0.0397	False
805	-309.9	500	0.0666	0.0286	0.0380	False
806	-354.3	500	0.0408	0.0116	0.0291	False
807	-207.9	500	0.0978	0.0394	0.0584	False
808	-543.0	500	0.0340	0.0426	-0.0086	False
809	-337.0	500	0.0449	0.0123	0.0326	False
810	-113.0	500	0.0938	0.0164	0.0774	False
811	-239.1	500	0.0628	0.0106	0.0522	False
812	-515.5	500	0.0398	0.0429	-0.0031	False
813	-286.1	500	0.1034	0.0607	0.0428	False
814	-362.5	500	0.0610	0.0335	0.0275	False
815	-540.4	500	0.0325	0.0406	-0.0081	False
816	-419.1	500	0.0403	0.0241	0.0162	False
817	-125.5	500	0.1031	0.0283	0.0749	False
818	-283.2	500	0.0680	0.0246	0.0434	False
819	-514.2	500	0.0454	0.0483	-0.0028	False
820	-211.6	500	0.0758	0.0182	0.0577	False
821	-422.9	500	0.0668	0.0514	0.0154	False
822	-487.2	500	0.0215	0.0189	0.0026	False
823	-178.5	500	0.0894	0.0251	0.0643	False
824	-538.2	500	0.0295	0.0371	-0.0076	False
825	-250.1	500	0.0996	0.0496	0.0500	False
826	-379.3	500	0.0461	0.0219	0.0241	False
827	-580.5	500	0.0142	0.0303	-0.0161	False
828	-541.8	500	0.0324	0.0408	-0.0084	False
829	-463.1	500	0.0357	0.0283	0.0074	False
830	-361.9	500	0.0434	0.0158	0.0276	False
831	-264.7	500	0.1025	0.0554	0.0471	False
832	-179.7	500	0.0796	0.0155	0.0641	False
833	-122.2	500	0.0802	0.0047	0.0756	False
834	-435.2	500	0.0533	0.0404	0.0130	False
835	-587.8	500	0.0343	0.0518	-0.0176	False
836	-293.6	500	0.0739	0.0326	0.0413	False
837	-480.6	500	0.0459	0.0420	0.0039	False
838	-446.5	500	0.0340	0.0233	0.0107	False
839	483.3	146	0.0787	0.0029	0.0757	True
840	-361.4	500	0.0443	0.0166	0.0277	False
841	-232.8	500	0.0802	0.0267	0.0534	False
842	-414.6	500	0.1138	0.0967	0.0171	False
843	-441.4	500	0.0364	0.0247	0.0117	False
844	-654.1	500	0.0132	0.0440	-0.0308	False
845	-680.3	500	0.0182	0.0543	-0.0361	False
846	-29.8	500	0.1040	0.0099	0.0940	False
847	-20.1	500	0.1099	0.0139	0.0960	False
848	-449.0	500	0.0295	0.0193	0.0102	False
849	-506.4	500	0.0266	0.0279	-0.0013	False
850	-214.6	500	0.0863	0.0293	0.0571	False
851	5.1	500	0.1056	0.0046	0.1010	False
852	-119.6	500	0.1024	0.0264	0.0761	False
853	-458.5	500	0.0360	0.0277	0.0083	False
854	-468.6	500	0.0517	0.0455	0.0063	False
855	-383.1	500	0.0595	0.0362	0.0234	False
856	-290.4	500	0.0700	0.0281	0.0419	False
857	-363.0	500	0.0558	0.0284	0.0274	False
858	-433.8	500	0.1030	0.0897	0.0132	False
859	-409.3	500	0.1156	0.0975	0.0181	False
860	-288.2	500	0.0613	0.0189	0.0424	False
861	-458.1	500	0.0859	0.0775	0.0084	False
862	-435.6	500	0.0891	0.0762	0.0129	False
863	-143.7	500	0.1031	0.0318	0.0713	False
864	-332.9	500	0.0464	0.0130	0.0334	False
865	-104.1	500	0.0911	0.0119	0.0792	False
866	-260.7	500	0.0827	0.0349	0.0479	False
867	-466.4	500	0.0293	0.0226	0.0067	False
868	-403.2	500	0.0532	0.0338	0.0194	False
869	-181.9	500	0.0988	0.0352	0.0636	False
870	489.7	210	0.0928	0.0028	0.0901	True
871	-204.5	500	0.0842	0.0251	0.0591	False
872	-372.9	500	0.0411	0.0157	0.0254	False
873	-167.7	500	0.0839	0.0175	0.0665	False
874	-393.9	500	0.1101	0.0889	0.0212	False
875	-422.3	500	0.0401	0.0246	0.0155	False
876	-187.7	500	0.0700	0.0076	0.0625	False
877	-533.5	500	0.0320	0.0387	-0.0067	False
878	-194.6	500	0.0886	0.0275	0.0611	False
879	-183.8	500	0.0847	0.0215	0.0632	False
880	-402.5	500	0.0527	0.0332	0.0195	False
881	-267.6	500	0.0603	0.0139	0.0465	False
882	-345.0	500	0.1050	0.0740	0.0310	False
883	-519.6	500	0.0249	0.0289	-0.0039	False
884	-422.4	500	0.0409	0.0254	0.0155	False
885	-208.1	500	0.0675	0.0091	0.0584	False
886	-469.2	500	0.0672	0.0610	0.0062	False
887	-107.5	500	0.0874	0.0089	0.0785	False
888	-324.7	500	0.0676	0.0326	0.0351	False
889	-362.6	500	0.0390	0.0115	0.0275	False
890	-417.4	500	0.0427	0.0262	0.0165	False
891	-669.8	500	0.0092	0.0432	-0.0340	False
892	-35.5	500	0.1038	0.0109	0.0929	False
893	-188.3	500	0.0982	0.0359	0.0623	False
894	-433.5	500	0.0881	0.0748	0.0133	False
895	-594.2	500	0.0123	0.0311	-0.0188	False
896	-120.7	500	0.0952	0.0193	0.0759	False
897	-168.7	500	0.0782	0.0119	0.0663	False
898	-319.7	500	0.0621	0.0260	0.0361	False
899	-203.4	500	0.1050	0.0457	0.0593	False
900	-497.8	500	0.0325	0.0321	0.0004	False
901	-378.0	500	0.0538	0.0294	0.0244	False
902	-118.5	500	0.1041	0.0278	0.0763	False
903	-617.3	500	0.0128	0.0362	-0.0235	False
904	-141.0	500	0.0924	0.0206	0.0718	False
905	-82.6	500	0.0909	0.0074	0.0835	False
906	-398.3	500	0.0593	0.0390	0.0203	False
907	-109.9	500	0.0934	0.0154	0.0780	False
908	-280.8	500	0.0473	0.0034	0.0438	False
909	-404.4	500	0.1128	0.0937	0.0191	False
910	-34.2	500	0.1048	0.0117	0.0932	False
911	-410.3	500	0.0671	0.0492	0.0179	False
912	-231.4	500	0.0920	0.0383	0.0537	False
913	-376.4	500	0.0550	0.0302	0.0247	False
914	-426.3	500	0.0982	0.0835	0.0147	False
915	-535.4	500	0.0260	0.0331	-0.0071	False
916	-166.0	500	0.0832	0.0164	0.0668	False
917	-285.2	500	0.0848	0.0418	0.0430	False
918	-477.6	500	0.0408	0.0364	0.0045	False
919	-234.2	500	0.1119	0.0587	0.0532	False
920	-210.9	500	0.0846	0.0268	0.0578	False
921	-502.6	500	0.0294	0.0300	-0.0005	False
922	-330.2	500	0.0615	0.0276	0.0340	False
923	-450.8	500	0.0779	0.0680	0.0098	False
924	-438.6	500	0.0382	0.0260	0.0123	False
925	-386.5	500	0.0478	0.0251	0.0227	False
926	-558.5	500	0.0179	0.0296	-0.0117	False
927	-512.2	500	0.0490	0.0514	-0.0024	False
928	-459.9	500	0.0448	0.0367	0.0080	False
929	-312.5	500	0.0786	0.0411	0.0375	False
930	525.6	192	0.0966	0.0028	0.0938	True
931	-382.2	500	0.0344	0.0108	0.0236	False
932	-426.2	500	0.0951	0.0803	0.0148	False
933	-318.5	500	0.1127	0.0764	0.0363	False
934	-33.4	500	0.1086	0.0153	0.0933	False
935	-393.6	500	0.0526	0.0314	0.0213	False
936	-139.3	500	0.1044	0.0322	0.0721	False
937	-345.6	500	0.0513	0.0204	0.0309	False
938	-422.4	500	0.0492	0.0337	0.0155	False
939	-357.4	500	0.0517	0.0232	0.0285	False
940	-433.4	500	0.0798	0.0665	0.0133	False
941	-554.9	500	0.0412	0.0522	-0.0110	False
942	-456.4	500	0.0474	0.0386	0.0087	False
943	-412.0	500	0.1058	0.0882	0.0176	False
944	488.1	299	0.1102	0.0029	0.1073	True
945	-85.2	500	0.1005	0.0175	0.0830	False
946	-304.9	500	0.0581	0.0191	0.0390	False
947	-469.3	500	0.0408	0.0347	0.0061	False
948	-500.2	500	0.0287	0.0288	-0.0000	False
949	-534.7	500	0.0399	0.0468	-0.0069	False
950	-323.6	500	0.0886	0.0534	0.0353	False
951	-290.9	500	0.0910	0.0492	0.0418	False
952	-402.2	500	0.0778	0.0582	0.0196	False
953	-482.8	500	0.0702	0.0668	0.0034	False
954	-510.8	500	0.0349	0.0371	-0.0022	False
955	-418.4	500	0.0954	0.0790	0.0163	False
956	-308.4	500	0.0647	0.0264	0.0383	False
957	-161.3	500	0.0928	0.0251	0.0677	False
958	-342.3	500	0.0863	0.0548	0.0315	False
959	-435.5	500	0.0910	0.0781	0.0129	False
960	-148.1	500	0.0911	0.0207	0.0704	False
961	-384.5	500	0.0559	0.0328	0.0231	False
962	-420.4	500	0.0967	0.0808	0.0159	False
963	-355.1	500	0.0651	0.0361	0.0290	False
964	-447.3	500	0.0472	0.0367	0.0105	False
965	-382.9	500	0.0340	0.0105	0.0234	False
966	-187.7	500	0.0850	0.0225	0.0625	False
967	-187.3	500	0.0965	0.0339	0.0625	False
968	-117.4	500	0.0966	0.0200	0.0765	False
969	-452.1	500	0.0320	0.0224	0.0096	False
970	-437.4	500	0.0810	0.0685	0.0125	False
971	-556.2	500	0.0309	0.0421	-0.0112	False
972	-329.8	500	0.0800	0.0460	0.0340	False
973	-443.3	500	0.0807	0.0694	0.0113	False
974	510.4	172	0.0896	0.0029	0.0867	True
975	-518.2	500	0.0300	0.0337	-0.0036	False
976	-359.4	500	0.1050	0.0769	0.0281	False
977	-75.0	500	0.1066	0.0216	0.0850	False
978	-288.4	500	0.0887	0.0464	0.0423	False
979	-441.3	500	0.0981	0.0864	0.0117	False
980	399.5	140	0.0607	0.0028	0.0579	True
981	-220.9	500	0.0965	0.0406	0.0558	False
982	-466.0	500	0.0576	0.0508	0.0068	False
983	-433.9	500	0.0482	0.0350	0.0132	False
984	-423.8	500	0.0949	0.0796	0.0152	False
985	-240.7	500	0.0970	0.0451	0.0519	False
986	-292.6	500	0.0936	0.0522	0.0415	False
987	-494.8	500	0.0149	0.0139	0.0010	False
988	-465.2	500	0.0605	0.0535	0.0070	False
989	-149.2	500	0.1099	0.0397	0.0702	False
990	-505.1	500	0.0220	0.0231	-0.0010	False
991	-239.2	500	0.0706	0.0185	0.0522	False
992	-353.2	500	0.0710	0.0417	0.0294	False
993	-535.6	500	0.0446	0.0517	-0.0071	False
994	-394.7	500	0.0456	0.0245	0.0211	False
995	-474.9	500	0.0349	0.0298	0.0050	False
996	-487.0	500	0.0647	0.0621	0.0026	False
997	-253.9	500	0.0893	0.0401	0.0492	False
998	-376.3	500	0.0606	0.0359	0.0247	False
999	-204.9	500	0.0842	0.0252	0.0590	False
1000	-447.5	500	0.0482	0.0377	0.0105	False
1001	-441.4	500	0.0890	0.0773	0.0117	False
1002	-446.4	500	0.0921	0.0814	0.0107	False
1003	-292.1	500	0.0718	0.0302	0.0416	False
1004	-171.5	500	0.0999	0.0342	0.0657	False
1005	-559.6	500	0.0231	0.0350	-0.0119	False
1006	-518.8	500	0.0508	0.0545	-0.0038	False
1007	-143.8	500	0.1134	0.0421	0.0712	False
1008	-461.9	500	0.0775	0.0699	0.0076	False
1009	-433.8	500	0.0777	0.0645	0.0132	False
1010	-441.0	500	0.0508	0.0390	0.0118	False
1011	-423.9	500	0.1049	0.0897	0.0152	False
1012	-420.9	500	0.0283	0.0125	0.0158	False
1013	-366.7	500	0.0551	0.0285	0.0267	False
1014	-473.5	500	0.0606	0.0553	0.0053	False
1015	-271.1	500	0.0829	0.0371	0.0458	False
1016	-455.4	500	0.0808	0.0719	0.0089	False
1017	-417.8	500	0.0580	0.0416	0.0164	False
1018	-306.7	500	0.1080	0.0693	0.0387	False
1019	-507.1	500	0.0344	0.0359	-0.0014	False
1020	-332.6	500	0.0917	0.0582	0.0335	False
1021	-332.1	500	0.0722	0.0386	0.0336	False
1022	-359.6	500	0.0531	0.0250	0.0281	False
1023	-527.3	500	0.0311	0.0366	-0.0055	False
1024	-423.7	500	0.1054	0.0901	0.0153	False
1025	-205.4	500	0.1014	0.0424	0.0589	False
1026	-84.1	500	0.1044	0.0212	0.0832	False
1027	-479.7	500	0.0654	0.0613	0.0041	False
1028	-403.5	500	0.0618	0.0425	0.0193	False
1029	-468.6	500	0.0392	0.0329	0.0063	False
1030	-466.9	500	0.0366	0.0300	0.0066	False
1031	-266.7	500	0.0706	0.0239	0.0467	False
1032	-541.0	500	0.0251	0.0333	-0.0082	False
1033	-245.6	500	0.1036	0.0527	0.0509	False
1034	-304.0	500	0.0852	0.0460	0.0392	False
1035	-230.3	500	0.1119	0.0579	0.0539	False
1036	-274.4	500	0.0849	0.0397	0.0451	False
1037	-550.7	500	0.0140	0.0242	-0.0101	False
1038	-386.9	500	0.1048	0.0822	0.0226	False
1039	-40.6	500	0.1041	0.0122	0.0919	False
1040	-616.6	500	0.0171	0.0404	-0.0233	False
1041	-338.9	500	0.0584	0.0262	0.0322	False
1042	-396.6	500	0.1167	0.0961	0.0207	False
1043	-303.1	500	0.1181	0.0787	0.0394	False
1044	-466.8	500	0.0420	0.0353	0.0066	False
1045	-483.3	500	0.0565	0.0532	0.0033	False
